json_name,image_name,box_id,box_label,box_x1,box_y1,box_x2,box_y2,box_cx,box_cy,matched,match_type,point_id,point_x,point_y,distance_to_center,num_candidate_points_inside,num_candidate_points_expanded,risk_reason
IMG_20251113_162852_tile_r1_c1.json,IMG_20251113_162852_tile_r1_c1.jpg,6,broadleaf_weed,0.0,271.13818359375,35.889892578125,333.1015625,17.9449462890625,302.119873046875,0,unmatched,,,,,0,0,unmatched
IMG_20251113_162852_tile_r1_c1.json,IMG_20251113_162852_tile_r1_c1.jpg,7,broadleaf_weed,0.0,530.20849609375,7.2138671875,544.65478515625,3.60693359375,537.431640625,0,unmatched,,,,,0,0,unmatched
IMG_20251113_162852_tile_r1_c1.json,IMG_20251113_162852_tile_r1_c1.jpg,8,broadleaf_weed,0.0,1503.21435546875,11.635009765625,1525.1806640625,5.8175048828125,1514.197509765625,0,unmatched,,,,,0,0,unmatched
IMG_20251113_162900_tile_r0_c0.json,IMG_20251113_162900_tile_r0_c0.jpg,6,broadleaf_weed,277.50250244140625,830.5934448242188,527.6153564453125,1050.113037109375,402.5589294433594,940.3532409667969,1,inside_nearest,9,354.84693877551024,945.6632653061224,48.006566342253144,2,0,inside_nearest
IMG_20251113_162900_tile_r0_c0.json,IMG_20251113_162900_tile_r0_c0.jpg,7,broadleaf_weed,325.826416015625,909.076904296875,644.019775390625,1196.0,484.923095703125,1052.5384521484375,1,inside_nearest,10,501.8395904436861,1028.1501706484642,29.680904110713577,2,0,inside_nearest
IMG_20251113_162900_tile_r0_c0.json,IMG_20251113_162900_tile_r0_c0.jpg,8,broadleaf_weed,772.0,1009.810791015625,1145.1351318359375,1212.0,958.5675659179688,1110.9053955078125,1,inside_nearest,22,922.7652582159624,1078.8403755868544,48.06215495918368,3,0,inside_nearest|inside_candidates_ge_3
IMG_20251113_162900_tile_r0_c0.json,IMG_20251113_162900_tile_r0_c0.jpg,13,broadleaf_weed,788.9324951171875,663.0208740234375,971.4842529296875,869.2708740234375,880.2083740234375,766.1458740234375,1,inside_nearest,14,892.555112881806,800.398406374502,36.409860380087515,3,0,inside_nearest|inside_candidates_ge_3
IMG_20251113_162900_tile_r0_c0.json,IMG_20251113_162900_tile_r0_c0.jpg,14,broadleaf_weed,763.0206909179688,737.0768432617188,999.9999389648438,1002.5064086914062,881.5103149414062,869.7916259765625,1,inside_nearest,16,873.4781420765028,868.7158469945355,8.103894208950596,3,0,inside_nearest|inside_candidates_ge_3
IMG_20251113_162900_tile_r0_c0.json,IMG_20251113_162900_tile_r0_c0.jpg,16,broadleaf_weed,1081.1519775390625,948.0047607421875,1402.5103759765625,1209.1837158203125,1241.8311767578125,1078.59423828125,1,inside_nearest,25,1250.5132275132278,1047.3544973544972,32.423747755159965,3,0,inside_nearest|inside_candidates_ge_3
IMG_20251113_162900_tile_r0_c0.json,IMG_20251113_162900_tile_r0_c0.jpg,18,broadleaf_weed,1042.2681884765625,1041.8365478515625,1161.3033447265625,1130.1021728515625,1101.7857666015625,1085.9693603515625,1,inside_nearest,23,1096.3788395904437,1081.392491467577,7.083967001953139,2,0,inside_nearest
IMG_20251113_162900_tile_r0_c0.json,IMG_20251113_162900_tile_r0_c0.jpg,28,broadleaf_weed,516.2734985351562,1485.67529296875,556.9104614257812,1535.0,536.5919799804688,1510.337646484375,0,unmatched,,,,,0,0,unmatched
IMG_20251113_162900_tile_r0_c0.json,IMG_20251113_162900_tile_r0_c0.jpg,29,broadleaf_weed,495.4547424316406,1283.0001220703125,867.103759765625,1535.0,681.2792510986328,1409.0000610351562,1,inside_nearest,36,672.9166666666667,1457.2916666666667,49.01032536977384,2,0,inside_nearest
IMG_20251113_162900_tile_r0_c0.json,IMG_20251113_162900_tile_r0_c0.jpg,31,broadleaf_weed,897.052734375,1499.9998779296875,933.091064453125,1535.0,915.0718994140625,1517.4999389648438,0,unmatched,,,,,0,0,unmatched
IMG_20251113_162900_tile_r0_c0.json,IMG_20251113_162900_tile_r0_c0.jpg,32,broadleaf_weed,842.9391479492188,1306.45458984375,1296.5673828125,1535.0,1069.7532653808594,1420.727294921875,1,inside_nearest,38,1081.7708333333335,1393.2291666666667,30.009481785465997,2,0,inside_nearest
IMG_20251113_162900_tile_r0_c0.json,IMG_20251113_162900_tile_r0_c0.jpg,33,broadleaf_weed,1139.5142822265625,1518.6309814453125,1176.8314208984375,1535.0,1158.1728515625,1526.8154907226562,0,unmatched,,,,,0,0,unmatched
IMG_20251113_162900_tile_r0_c0.json,IMG_20251113_162900_tile_r0_c0.jpg,35,broadleaf_weed,1749.1766357421875,1286.614013671875,2047.0,1535.0,1898.0883178710938,1410.8070068359375,1,inside_nearest,30,1895.0450450450448,1391.4054054054054,19.638830096596696,3,0,inside_nearest|inside_candidates_ge_3
IMG_20251113_162900_tile_r0_c1.json,IMG_20251113_162900_tile_r0_c1.jpg,0,broadleaf_weed,0.0,1343.587158203125,44.4921875,1453.346435546875,22.24609375,1398.466796875,0,unmatched,,,,,0,0,unmatched
IMG_20251113_162900_tile_r0_c1.json,IMG_20251113_162900_tile_r0_c1.jpg,1,broadleaf_weed,91.580078125,1219.69775390625,190.2978515625,1368.800537109375,140.93896484375,1294.2491455078125,1,inside_nearest,18,140.6724511930588,1294.351409978308,0.2854602387907822,2,0,inside_nearest
IMG_20251113_162900_tile_r0_c1.json,IMG_20251113_162900_tile_r0_c1.jpg,3,broadleaf_weed,7.990478515625,833.0,402.520263671875,1184.574462890625,205.25537109375,1008.7872314453125,1,inside_nearest,21,171.369369369369,960.3243243243243,59.13471467321276,2,0,inside_nearest
IMG_20251113_162900_tile_r0_c1.json,IMG_20251113_162900_tile_r0_c1.jpg,13,broadleaf_weed,940.0,88.3470458984375,1232.14990234375,356.76300048828125,1086.074951171875,222.55502319335938,1,inside_nearest,1,1097.6415094339623,199.0188679245282,26.224718775780776,2,0,inside_nearest
IMG_20251113_162900_tile_r0_c1.json,IMG_20251113_162900_tile_r0_c1.jpg,14,broadleaf_weed,1281.832275390625,0.2151172161102295,1637.468994140625,207.42857360839844,1459.650634765625,103.82184541225433,1,inside_nearest,4,1459.8891257995733,174.59275053304907,70.77130696539244,2,0,inside_nearest
IMG_20251113_162900_tile_r0_c1.json,IMG_20251113_162900_tile_r0_c1.jpg,24,broadleaf_weed,1282.7431640625,1255.875,1541.208984375,1367.628173828125,1411.97607421875,1311.7515869140625,1,inside_nearest,16,1402.3000000000002,1297.9,16.896534328807782,2,0,inside_nearest
IMG_20251113_162900_tile_r0_c1.json,IMG_20251113_162900_tile_r0_c1.jpg,27,broadleaf_weed,962.13818359375,1526.855712890625,984.126953125,1535.0,973.132568359375,1530.9278564453125,0,unmatched,,,,,0,0,unmatched
IMG_20251113_162900_tile_r0_c1.json,IMG_20251113_162900_tile_r0_c1.jpg,28,broadleaf_weed,1552.000244140625,1402.072998046875,1761.349853515625,1535.0,1656.675048828125,1468.5364990234375,0,unmatched,,,,,0,0,unmatched
IMG_20251113_162900_tile_r1_c0.json,IMG_20251113_162900_tile_r1_c0.jpg,0,broadleaf_weed,143.31756591796875,0.0,419.88348388671875,13.0794677734375,281.60052490234375,6.53973388671875,0,unmatched,,,,,0,0,unmatched
IMG_20251113_162900_tile_r1_c0.json,IMG_20251113_162900_tile_r1_c0.jpg,4,broadleaf_weed,926.909912109375,0.0,1262.9306640625,98.37646484375,1094.9202880859375,49.188232421875,0,conflict_unmatched,,,,,0,1,conflict_unmatched|unmatched
IMG_20251113_162900_tile_r1_c0.json,IMG_20251113_162900_tile_r1_c0.jpg,8,broadleaf_weed,1806.181884765625,0.0,1886.366455078125,32.50390625,1846.274169921875,16.251953125,0,unmatched,,,,,0,0,unmatched
IMG_20251113_162900_tile_r1_c0.json,IMG_20251113_162900_tile_r1_c0.jpg,21,broadleaf_weed,938.34912109375,552.91552734375,1328.70166015625,830.91552734375,1133.525390625,691.91552734375,1,inside_nearest,12,1125.363184079602,733.0845771144277,41.97037377377376,4,0,inside_nearest|inside_candidates_ge_3
IMG_20251113_162900_tile_r1_c1.json,IMG_20251113_162900_tile_r1_c1.jpg,2,broadleaf_weed,1569.91943359375,0.0,1802.57373046875,265.2799072265625,1686.24658203125,132.63995361328125,1,inside_nearest,0,1725.4693877551022,52.497217068645796,89.2260427773971,2,0,inside_nearest|distance_gt_80
IMG_20251113_162900_tile_r1_c1.json,IMG_20251113_162900_tile_r1_c1.jpg,6,broadleaf_weed,1128.18896484375,161.029541015625,1497.4443359375,488.000244140625,1312.816650390625,324.514892578125,1,inside_nearest,5,1288.2790697674418,287.20930232558135,44.65198681951225,3,0,inside_nearest|inside_candidates_ge_3
IMG_20251113_162900_tile_r1_c1.json,IMG_20251113_162900_tile_r1_c1.jpg,9,broadleaf_weed,1911.498291015625,261.369384765625,2047.0,327.999755859375,1979.2491455078125,294.6845703125,0,unmatched,,,,,0,0,unmatched
IMG_20251113_162900_tile_r1_c1.json,IMG_20251113_162900_tile_r1_c1.jpg,18,broadleaf_weed,327.155029296875,587.130126953125,506.182861328125,855.224853515625,416.6689453125,721.177490234375,1,inside_nearest,33,431.1164658634534,715.8072289156626,15.413323999108053,4,0,inside_nearest|inside_candidates_ge_3
IMG_20251113_162900_tile_r1_c1.json,IMG_20251113_162900_tile_r1_c1.jpg,34,broadleaf_weed,1090.3916015625,1147.0,1482.31982421875,1471.64990234375,1286.355712890625,1309.324951171875,1,inside_nearest,16,1247.3091684434967,1247.7611940298502,72.90218670728453,2,0,inside_nearest
IMG_20251113_162908_tile_r0_c0.json,IMG_20251113_162908_tile_r0_c0.jpg,5,broadleaf_weed,473.7589111328125,1292.0787353515625,775.3062744140625,1535.0,624.5325927734375,1413.5393676757812,0,conflict_unmatched,,,,,2,0,conflict_unmatched|unmatched
IMG_20251113_162908_tile_r0_c1.json,IMG_20251113_162908_tile_r0_c1.jpg,0,broadleaf_weed,1126.33544921875,1505.8408203125,1149.03369140625,1535.0,1137.6845703125,1520.42041015625,0,unmatched,,,,,0,0,unmatched
IMG_20251113_162908_tile_r0_c1.json,IMG_20251113_162908_tile_r0_c1.jpg,2,broadleaf_weed,1729.68310546875,1442.9619140625,1794.58251953125,1535.0,1762.1328125,1488.98095703125,0,unmatched,,,,,0,0,unmatched
IMG_20251113_162908_tile_r0_c1.json,IMG_20251113_162908_tile_r0_c1.jpg,14,broadleaf_weed,1116.3212890625,902.1538696289062,1355.9873046875,1066.769287109375,1236.154296875,984.4615783691406,1,inside_nearest,9,1235.064935064935,979.8311688311688,4.756826845972852,2,0,inside_nearest
IMG_20251113_162908_tile_r1_c0.json,IMG_20251113_162908_tile_r1_c0.jpg,0,broadleaf_weed,529.6005249023438,0.0,819.1488647460938,207.041748046875,674.3746948242188,103.5208740234375,1,expanded_nearest,10,845.5555555555555,209.44444444444434,201.30248347065995,0,1,expanded_nearest|distance_gt_80
IMG_20251113_162908_tile_r1_c0.json,IMG_20251113_162908_tile_r1_c0.jpg,10,broadleaf_weed,2039.68994140625,626.210205078125,2047.0,657.068603515625,2043.344970703125,641.639404296875,0,unmatched,,,,,0,0,unmatched
IMG_20251113_162908_tile_r1_c1.json,IMG_20251113_162908_tile_r1_c1.jpg,0,broadleaf_weed,0.0,152.6060791015625,25.31640625,208.1126708984375,12.658203125,180.359375,0,unmatched,,,,,0,0,unmatched
IMG_20251113_162908_tile_r1_c1.json,IMG_20251113_162908_tile_r1_c1.jpg,5,broadleaf_weed,147.140625,1126.333984375,353.5712890625,1256.41796875,250.35595703125,1191.3759765625,1,inside_nearest,12,258.0,1191.3333333333335,7.644161913060847,2,0,inside_nearest
IMG_20251113_162908_tile_r1_c1.json,IMG_20251113_162908_tile_r1_c1.jpg,6,broadleaf_weed,26.78515625,1140.07275390625,266.4931640625,1326.087890625,146.63916015625,1233.080322265625,1,inside_nearest,11,150.0,1213.3333333333335,20.03094646658967,2,0,inside_nearest
IMG_20251113_162908_tile_r1_c1.json,IMG_20251113_162908_tile_r1_c1.jpg,10,broadleaf_weed,1124.98583984375,0.0,1148.443359375,68.347412109375,1136.714599609375,34.1737060546875,0,unmatched,,,,,0,0,unmatched
IMG_20251113_162908_tile_r1_c1.json,IMG_20251113_162908_tile_r1_c1.jpg,11,broadleaf_weed,1473.843505859375,0.0,1531.945068359375,60.6617431640625,1502.894287109375,30.33087158203125,0,unmatched,,,,,0,0,unmatched
IMG_20251113_162908_tile_r1_c1.json,IMG_20251113_162908_tile_r1_c1.jpg,13,broadleaf_weed,98.892578125,0.0,142.38232421875,38.0450439453125,120.637451171875,19.02252197265625,0,unmatched,,,,,0,0,unmatched
IMG_20251113_162908_tile_r1_c1.json,IMG_20251113_162908_tile_r1_c1.jpg,14,broadleaf_weed,1744.044677734375,260.000244140625,1953.061767578125,488.211669921875,1848.55322265625,374.10595703125,1,inside_nearest,17,1846.1391941391944,378.57142857142844,5.0762160865453065,2,0,inside_nearest
IMG_20251113_162910_tile_r0_c0.json,IMG_20251113_162910_tile_r0_c0.jpg,0,broadleaf_weed,390.99029541015625,0.0,692.8186645507812,271.4285888671875,541.9044799804688,135.71429443359375,1,inside_nearest,4,531.404958677686,49.586776859504134,86.76513833944313,3,0,inside_nearest|distance_gt_80|inside_candidates_ge_3
IMG_20251113_162910_tile_r0_c0.json,IMG_20251113_162910_tile_r0_c0.jpg,5,broadleaf_weed,93.19818878173828,0.0,317.9999694824219,134.34201049804688,205.59907913208008,67.17100524902344,1,inside_nearest,8,209.0909090909091,40.49586776859504,26.902710570891024,2,0,inside_nearest
IMG_20251113_162910_tile_r0_c0.json,IMG_20251113_162910_tile_r0_c0.jpg,6,broadleaf_weed,341.8095397949219,46.649688720703125,519.6025390625,195.49993896484375,430.70603942871094,121.07481384277344,1,inside_nearest,7,423.9669421487603,134.7107438016529,15.210326031749105,2,0,inside_nearest
IMG_20251113_162910_tile_r0_c0.json,IMG_20251113_162910_tile_r0_c0.jpg,13,broadleaf_weed,1892.0,1398.3095703125,2047.0,1535.0,1969.5,1466.65478515625,0,unmatched,,,,,0,0,unmatched
IMG_20251113_162910_tile_r0_c0.json,IMG_20251113_162910_tile_r0_c0.jpg,15,broadleaf_weed,0.0,1022.0294189453125,77.32525634765625,1181.0736083984375,38.662628173828125,1101.551513671875,1,inside_single,27,9.875000000000114,1179.7500000000002,83.32905135596206,1,0,distance_gt_80
IMG_20251113_162910_tile_r0_c1.json,IMG_20251113_162910_tile_r0_c1.jpg,0,broadleaf_weed,0.0,905.4520874023438,116.4140625,1216.7939453125,58.20703125,1061.1230163574219,0,unmatched,,,,,0,0,unmatched
IMG_20251113_162910_tile_r0_c1.json,IMG_20251113_162910_tile_r0_c1.jpg,4,broadleaf_weed,705.830810546875,956.1456909179688,995.971435546875,1099.72607421875,850.901123046875,1027.9358825683594,1,inside_nearest,5,860.560344827586,1029.7413793103449,9.826514330844027,2,0,inside_nearest
IMG_20251113_162910_tile_r0_c1.json,IMG_20251113_162910_tile_r0_c1.jpg,5,broadleaf_weed,699.348876953125,940.2881469726562,1080.909423828125,1214.576171875,890.129150390625,1077.4321594238281,1,inside_nearest,6,904.9568965517242,1095.689655172414,23.520165969389353,3,0,inside_nearest|inside_candidates_ge_3
IMG_20251113_162910_tile_r0_c1.json,IMG_20251113_162910_tile_r0_c1.jpg,10,broadleaf_weed,602.91650390625,1357.442138671875,1114.61181640625,1535.0,858.76416015625,1446.2210693359375,0,conflict_unmatched,,,,,0,1,conflict_unmatched|unmatched
IMG_20251113_162910_tile_r0_c1.json,IMG_20251113_162910_tile_r0_c1.jpg,11,broadleaf_weed,367.999755859375,1253.2393798828125,609.915771484375,1535.0,488.957763671875,1394.1196899414062,1,inside_single,10,568.1764705882351,1468.7205882352941,108.815888324064,1,0,distance_gt_80
IMG_20251113_162910_tile_r0_c1.json,IMG_20251113_162910_tile_r0_c1.jpg,12,broadleaf_weed,0.0,1451.9237060546875,88.27978515625,1535.0,44.139892578125,1493.4618530273438,0,unmatched,,,,,0,0,unmatched
IMG_20251113_162910_tile_r0_c1.json,IMG_20251113_162910_tile_r0_c1.jpg,15,broadleaf_weed,1175.47314453125,239.2625732421875,1539.28564453125,600.8058471679688,1357.37939453125,420.0342102050781,1,inside_nearest,17,1346.2962962962965,437.8518518518519,20.98340821550389,2,0,inside_nearest
IMG_20251113_162910_tile_r1_c0.json,IMG_20251113_162910_tile_r1_c0.jpg,0,broadleaf_weed,1926.6502685546875,0.0,2047.0,115.5714111328125,1986.8251342773438,57.78570556640625,0,unmatched,,,,,0,0,unmatched
IMG_20251113_162910_tile_r1_c0.json,IMG_20251113_162910_tile_r1_c0.jpg,1,broadleaf_weed,2011.1806640625,1448.91455078125,2047.0,1535.0,2029.09033203125,1491.957275390625,0,unmatched,,,,,0,0,unmatched
IMG_20251113_162910_tile_r1_c0.json,IMG_20251113_162910_tile_r1_c0.jpg,2,broadleaf_weed,1780.91015625,1063.595947265625,2047.0,1382.181884765625,1913.955078125,1222.888916015625,0,conflict_unmatched,,,,,2,0,conflict_unmatched|unmatched
IMG_20251113_162910_tile_r1_c0.json,IMG_20251113_162910_tile_r1_c0.jpg,6,broadleaf_weed,1193.3355712890625,249.0880126953125,1476.2218017578125,593.53076171875,1334.7786865234375,421.30938720703125,1,inside_nearest,11,1329.637168141593,402.87610619469024,19.136903097177868,2,0,inside_nearest
IMG_20251113_162910_tile_r1_c0.json,IMG_20251113_162910_tile_r1_c0.jpg,9,broadleaf_weed,1533.6585693359375,548.304443359375,1795.6141357421875,928.522216796875,1664.6363525390625,738.413330078125,1,inside_nearest,14,1661.0344827586207,741.5517241379307,4.777340598061186,3,0,inside_nearest|inside_candidates_ge_3
IMG_20251113_162910_tile_r1_c0.json,IMG_20251113_162910_tile_r1_c0.jpg,12,broadleaf_weed,876.9098510742188,1048.12939453125,1153.0458984375,1398.18359375,1014.9778747558594,1223.156494140625,1,inside_nearest,19,984.0116279069767,1187.7906976744189,47.00689314978231,2,0,inside_nearest
IMG_20251113_162910_tile_r1_c0.json,IMG_20251113_162910_tile_r1_c0.jpg,13,broadleaf_weed,222.71873474121094,902.892822265625,400.0,1174.597412109375,311.35936737060547,1038.7451171875,1,inside_nearest,23,320.2020202020202,1051.878787878788,15.83306081982016,2,0,inside_nearest
IMG_20251113_162910_tile_r1_c0.json,IMG_20251113_162910_tile_r1_c0.jpg,14,broadleaf_weed,261.83306884765625,1117.857421875,360.35748291015625,1386.9052734375,311.09527587890625,1252.38134765625,1,inside_nearest,21,349.20127795527156,1238.1214057507987,40.68677103667487,2,0,inside_nearest
IMG_20251113_162910_tile_r1_c1.json,IMG_20251113_162910_tile_r1_c1.jpg,1,broadleaf_weed,418.323974609375,0.0,634.400146484375,156.9605712890625,526.362060546875,78.48028564453125,0,unmatched,,,,,0,0,unmatched
IMG_20251113_162910_tile_r1_c1.json,IMG_20251113_162910_tile_r1_c1.jpg,2,broadleaf_weed,0.0,0.0,216.800048828125,227.09033203125,108.4000244140625,113.545166015625,1,inside_single,1,64.06349206349205,19.84126984126965,103.66363035861491,1,0,distance_gt_80
IMG_20251113_162910_tile_r1_c1.json,IMG_20251113_162910_tile_r1_c1.jpg,8,broadleaf_weed,410.5654296875,1468.53125,648.95751953125,1535.0,529.761474609375,1501.765625,0,unmatched,,,,,0,0,unmatched
IMG_20251113_162910_tile_r1_c1.json,IMG_20251113_162910_tile_r1_c1.jpg,9,broadleaf_weed,0.0,1299.696533203125,195.64208984375,1535.0,97.821044921875,1417.3482666015625,1,inside_single,8,30.282828282828177,1470.9595959595958,86.22984020812255,1,0,distance_gt_80
IMG_20251113_162910_tile_r1_c1.json,IMG_20251113_162910_tile_r1_c1.jpg,10,broadleaf_weed,0.0,1036.72705078125,141.796875,1283.609375,70.8984375,1160.168212890625,0,conflict_unmatched,,,,,0,1,conflict_unmatched|unmatched
IMG_20251113_162910_tile_r1_c1.json,IMG_20251113_162910_tile_r1_c1.jpg,12,broadleaf_weed,0.0,529.756103515625,30.89404296875,590.686279296875,15.447021484375,560.22119140625,0,unmatched,,,,,0,0,unmatched
IMG_20251113_162913_tile_r0_c0.json,IMG_20251113_162913_tile_r0_c0.jpg,5,broadleaf_weed,370.5809326171875,928.7949829101562,539.83056640625,1017.6774291992188,455.20574951171875,973.2362060546875,1,inside_nearest,14,451.6393442622951,961.6830601092897,12.091088769783212,2,0,inside_nearest
IMG_20251113_162913_tile_r0_c0.json,IMG_20251113_162913_tile_r0_c0.jpg,11,broadleaf_weed,1797.5106201171875,727.7222290039062,2047.0,1013.1412963867188,1922.2553100585938,870.4317626953125,1,inside_nearest,21,1939.0358565737051,876.8366533864544,17.96132974229059,2,0,inside_nearest
IMG_20251113_162913_tile_r0_c0.json,IMG_20251113_162913_tile_r0_c0.jpg,12,broadleaf_weed,1815.8868408203125,900.9529418945312,2047.0,1115.202880859375,1931.4434204101562,1008.0779113769531,1,inside_single,20,2006.7649402390439,951.3386454183269,94.30098435783813,1,0,distance_gt_80
IMG_20251113_162913_tile_r0_c0.json,IMG_20251113_162913_tile_r0_c0.jpg,13,broadleaf_weed,1943.525390625,1004.0423583984375,2047.0,1221.2735595703125,1995.2626953125,1112.657958984375,0,unmatched,,,,,0,0,unmatched
IMG_20251113_162913_tile_r0_c0.json,IMG_20251113_162913_tile_r0_c0.jpg,16,broadleaf_weed,517.7061157226562,1439.963623046875,802.8901977539062,1535.0,660.2981567382812,1487.4818115234375,0,unmatched,,,,,0,0,unmatched
IMG_20251113_162913_tile_r0_c1.json,IMG_20251113_162913_tile_r0_c1.jpg,0,broadleaf_weed,0.0,252.59637451171875,96.0,450.18182373046875,48.0,351.38909912109375,0,unmatched,,,,,0,0,unmatched
IMG_20251113_162913_tile_r0_c1.json,IMG_20251113_162913_tile_r0_c1.jpg,1,broadleaf_weed,0.0,800.1611328125,13.20751953125,827.4521484375,6.603759765625,813.806640625,0,unmatched,,,,,0,0,unmatched
