json_name,image_name,box_id,box_label,box_x1,box_y1,box_x2,box_y2,box_cx,box_cy,matched,match_type,point_id,point_x,point_y,distance_to_center,num_candidate_points_inside,num_candidate_points_expanded
IMG_20251113_162710_tile_r0_c0.json,IMG_20251113_162710_tile_r0_c0.jpg,7,broadleaf_weed,1600.600341796875,551.8173217773438,1900.68994140625,663.2350463867188,1750.6451416015625,607.5261840820312,1,inside_nearest,9,1752.4940617577197,621.6152019002375,14.209818043366248,2,0
IMG_20251113_162710_tile_r0_c0.json,IMG_20251113_162710_tile_r0_c0.jpg,8,broadleaf_weed,1647.8896484375,608.9312744140625,1865.06396484375,815.862060546875,1756.476806640625,712.3966674804688,1,inside_nearest,7,1749.279538904899,711.5043227665706,7.252374917786869,3,0
IMG_20251113_162710_tile_r0_c0.json,IMG_20251113_162710_tile_r0_c0.jpg,9,broadleaf_weed,1673.399169921875,551.3829956054688,1842.201416015625,740.0000610351562,1757.80029296875,645.6915283203125,0,conflict_unmatched,,,,,3,0
IMG_20251113_162710_tile_r0_c0.json,IMG_20251113_162710_tile_r0_c0.jpg,10,broadleaf_weed,1909.06884765625,428.00128173828125,2047.0,737.2413940429688,1978.034423828125,582.621337890625,1,inside_single,6,1960.9963898916967,573.6462093862816,19.257402007756895,1,0
IMG_20251113_162710_tile_r0_c0.json,IMG_20251113_162710_tile_r0_c0.jpg,11,broadleaf_weed,2018.283203125,272.39996337890625,2047.0,356.10235595703125,2032.6416015625,314.25115966796875,0,unmatched,,,,,0,0
IMG_20251113_162710_tile_r0_c1.json,IMG_20251113_162710_tile_r0_c1.jpg,0,broadleaf_weed,0.0,542.142822265625,19.825927734375,725.57958984375,9.9129638671875,633.8612060546875,0,unmatched,,,,,0,0
IMG_20251113_162710_tile_r0_c1.json,IMG_20251113_162710_tile_r0_c1.jpg,1,broadleaf_weed,0.0,222.0000762939453,322.37060546875,469.29144287109375,161.185302734375,345.64575958251953,1,inside_single,0,159.94392523364468,320.0934579439252,25.582438060689782,1,0
IMG_20251113_162710_tile_r0_c1.json,IMG_20251113_162710_tile_r0_c1.jpg,2,broadleaf_weed,152.942138671875,47.99999237060547,453.058349609375,346.99993896484375,303.000244140625,197.4999656677246,1,inside_nearest,1,287.7575757575755,177.51515151515156,25.13427413211888,2,0
IMG_20251113_162710_tile_r0_c1.json,IMG_20251113_162710_tile_r0_c1.jpg,3,broadleaf_weed,492.91357421875,17.1131534576416,621.3935546875,109.40795135498047,557.153564453125,63.260552406311035,1,inside_single,2,560.1145584725537,68.93556085918857,6.401031676481825,1,0
IMG_20251113_162710_tile_r0_c1.json,IMG_20251113_162710_tile_r0_c1.jpg,4,broadleaf_weed,650.39404296875,363.20703125,707.8740234375,524.1945190429688,679.134033203125,443.7007751464844,1,inside_single,3,676.9345238095239,446.4166666666667,3.4948402426917697,1,0
IMG_20251113_162710_tile_r0_c1.json,IMG_20251113_162710_tile_r0_c1.jpg,5,broadleaf_weed,607.6171875,429.9212646484375,806.2958984375,704.6378173828125,706.95654296875,567.279541015625,1,inside_nearest,4,723.8367346938771,583.6734693877551,23.530868240410967,2,0
IMG_20251113_162710_tile_r0_c1.json,IMG_20251113_162710_tile_r0_c1.jpg,6,broadleaf_weed,374.753173828125,1115.5303955078125,422.744873046875,1156.7750244140625,398.7490234375,1136.1527099609375,1,inside_single,19,401.35135135135124,1136.0,2.6068047305808855,1,0
IMG_20251113_162710_tile_r0_c1.json,IMG_20251113_162710_tile_r0_c1.jpg,7,broadleaf_weed,197.744873046875,1056.307373046875,481.255615234375,1365.50146484375,339.500244140625,1210.9044189453125,1,inside_nearest,18,350.0,1174.7387387387387,37.65901350155956,2,0
IMG_20251113_162710_tile_r0_c1.json,IMG_20251113_162710_tile_r0_c1.jpg,8,broadleaf_weed,1036.804931640625,1535.0,1037.414794921875,1535.0,1037.10986328125,1535.0,0,unmatched,,,,,0,0
IMG_20251113_162710_tile_r0_c1.json,IMG_20251113_162710_tile_r0_c1.jpg,9,broadleaf_weed,1038.50341796875,566.3812255859375,1243.65869140625,766.4288330078125,1141.0810546875,666.405029296875,1,inside_single,13,1130.8641975308642,659.1481481481483,12.531819268001177,1,0
IMG_20251113_162710_tile_r0_c1.json,IMG_20251113_162710_tile_r0_c1.jpg,10,broadleaf_weed,1199.07080078125,466.5374450683594,1280.86865234375,502.2343444824219,1239.9697265625,484.3858947753906,1,inside_single,12,1231.806282722513,482.7225130890052,8.331185627701688,1,0
IMG_20251113_162710_tile_r0_c1.json,IMG_20251113_162710_tile_r0_c1.jpg,11,broadleaf_weed,1384.0,1260.973388671875,1592.0,1356.026611328125,1488.0,1308.5,1,inside_nearest,16,1483.7708333333335,1315.1041666666667,7.842248915684536,2,0
IMG_20251113_162710_tile_r0_c1.json,IMG_20251113_162710_tile_r0_c1.jpg,12,broadleaf_weed,1413.742431640625,1204.8406982421875,1640.439697265625,1287.1295166015625,1527.091064453125,1245.985107421875,1,inside_single,17,1522.3125,1275.5208333333335,29.919789159508962,1,0
IMG_20251113_162710_tile_r0_c1.json,IMG_20251113_162710_tile_r0_c1.jpg,13,broadleaf_weed,1724.0,1045.4859619140625,1870.0,1290.5140380859375,1797.0,1168.0,1,inside_single,22,1766.2162162162163,1137.8018018018017,43.122761025523545,1,0
IMG_20251113_162710_tile_r0_c1.json,IMG_20251113_162710_tile_r0_c1.jpg,14,broadleaf_weed,1697.3974609375,28.7884521484375,1846.35205078125,140.25665283203125,1771.874755859375,84.52255249023438,1,inside_single,7,1775.135135135135,113.5135135135135,29.173719236242313,1,0
IMG_20251113_162710_tile_r0_c1.json,IMG_20251113_162710_tile_r0_c1.jpg,15,broadleaf_weed,1476.923095703125,258.59613037109375,1571.154052734375,415.32684326171875,1524.03857421875,336.96148681640625,1,inside_nearest,10,1516.8195718654438,359.3272171253823,23.501912416458573,2,0
IMG_20251113_162710_tile_r0_c1.json,IMG_20251113_162710_tile_r0_c1.jpg,16,broadleaf_weed,1931.266845703125,739.7081298828125,1998.077392578125,815.4771728515625,1964.672119140625,777.5926513671875,1,inside_single,15,1967.5925925925926,792.063492063492,14.76260124915225,1,0
IMG_20251113_162710_tile_r0_c1.json,IMG_20251113_162710_tile_r0_c1.jpg,17,broadleaf_weed,1724.556640625,1522.9501953125,1792.8203125,1535.0,1758.6884765625,1528.97509765625,0,unmatched,,,,,0,0
IMG_20251113_162710_tile_r0_c1.json,IMG_20251113_162710_tile_r0_c1.jpg,18,broadleaf_weed,1036.804931640625,1535.0,1037.414794921875,1535.0,1037.10986328125,1535.0,0,unmatched,,,,,0,0
IMG_20251113_162710_tile_r0_c1.json,IMG_20251113_162710_tile_r0_c1.jpg,19,broadleaf_weed,1033.972412109375,1531.9140625,1044.359130859375,1535.0,1039.165771484375,1533.45703125,0,unmatched,,,,,0,0
IMG_20251113_162710_tile_r1_c0.json,IMG_20251113_162710_tile_r1_c0.jpg,0,broadleaf_weed,302.7889099121094,0.0,642.2337646484375,131.4912109375,472.51133728027344,65.74560546875,1,inside_single,0,482.1548821548821,62.62626262626259,10.135494932047893,1,0
IMG_20251113_162710_tile_r1_c0.json,IMG_20251113_162710_tile_r1_c0.jpg,1,broadleaf_weed,506.06854248046875,216.9432373046875,751.0000610351562,441.0001220703125,628.5343017578125,328.9716796875,1,inside_single,1,638.3470715835141,306.29067245119313,24.71272022472646,1,0
IMG_20251113_162710_tile_r1_c0.json,IMG_20251113_162710_tile_r1_c0.jpg,2,broadleaf_weed,263.93408203125,743.085205078125,446.4119873046875,1073.776611328125,355.17303466796875,908.430908203125,1,inside_single,6,349.35135135135147,902.7027027027025,8.167272181949784,1,0
IMG_20251113_162710_tile_r1_c0.json,IMG_20251113_162710_tile_r1_c0.jpg,3,broadleaf_weed,63.76667785644531,998.251953125,257.21240234375,1183.56640625,160.48954010009766,1090.9091796875,1,inside_single,7,160.16216216216233,1095.495495495495,4.597985320214995,1,0
IMG_20251113_162710_tile_r1_c0.json,IMG_20251113_162710_tile_r1_c0.jpg,4,broadleaf_weed,836.5701904296875,1053.56396484375,1173.2103271484375,1439.22216796875,1004.8902587890625,1246.39306640625,1,inside_single,8,1043.945945945946,1253.1531531531532,39.63641598482404,1,0
IMG_20251113_162710_tile_r1_c0.json,IMG_20251113_162710_tile_r1_c0.jpg,5,broadleaf_weed,1454.4654541015625,1142.0,1728.3572998046875,1272.78466796875,1591.411376953125,1207.392333984375,1,inside_single,10,1590.7927927927929,1225.2252252252251,17.843616684164765,1,0
IMG_20251113_162710_tile_r1_c0.json,IMG_20251113_162710_tile_r1_c0.jpg,6,broadleaf_weed,1721.4285888671875,451.078369140625,2030.3570556640625,752.814697265625,1875.892822265625,601.946533203125,1,inside_single,2,1868.2702702702702,599.099099099099,8.137025248741558,1,0
IMG_20251113_162710_tile_r1_c0.json,IMG_20251113_162710_tile_r1_c0.jpg,7,broadleaf_weed,1668.965576171875,0.0,1935.054931640625,264.8388671875,1802.01025390625,132.41943359375,1,inside_single,3,1777.2792792792793,63.063063063063055,73.63373709917084,1,0
IMG_20251113_162710_tile_r1_c0.json,IMG_20251113_162710_tile_r1_c0.jpg,8,broadleaf_weed,1898.636962890625,0.0,2047.0,53.4857177734375,1972.8184814453125,26.74285888671875,1,inside_single,11,1969.1711711711712,20.720720720720692,7.040526992081436,1,0
IMG_20251113_162710_tile_r1_c1.json,IMG_20251113_162710_tile_r1_c1.jpg,0,broadleaf_weed,0.0,11.404296875,9.2412109375,43.38916015625,4.62060546875,27.396728515625,0,unmatched,,,,,0,0
IMG_20251113_162710_tile_r1_c1.json,IMG_20251113_162710_tile_r1_c1.jpg,1,broadleaf_weed,103.595947265625,413.862548828125,338.170166015625,784.882080078125,220.883056640625,599.372314453125,1,inside_single,14,186.03603603603597,600.0,34.852673271392085,1,0
IMG_20251113_162710_tile_r1_c1.json,IMG_20251113_162710_tile_r1_c1.jpg,2,broadleaf_weed,221.91162109375,1266.20556640625,344.48486328125,1291.91162109375,283.1982421875,1279.05859375,1,inside_single,17,279.72972972972957,1278.3783783783783,3.534582241439443,1,0
IMG_20251113_162710_tile_r1_c1.json,IMG_20251113_162710_tile_r1_c1.jpg,3,broadleaf_weed,18.41455078125,1384.533935546875,212.86767578125,1528.093505859375,115.64111328125,1456.313720703125,1,inside_single,16,122.97297297297291,1475.6756756756754,20.703658297464727,1,0
IMG_20251113_162710_tile_r1_c1.json,IMG_20251113_162710_tile_r1_c1.jpg,4,broadleaf_weed,454.779296875,85.118408203125,894.9482421875,479.79736328125,674.86376953125,282.4578857421875,1,inside_nearest,12,716.6666666666665,337.8378378378377,69.3860310367348,2,0
IMG_20251113_162710_tile_r1_c1.json,IMG_20251113_162710_tile_r1_c1.jpg,5,broadleaf_weed,973.923095703125,0.0,1111.256103515625,165.41943359375,1042.589599609375,82.709716796875,1,inside_single,18,1060.8108108108108,79.27927927927931,18.54131708400077,1,0
IMG_20251113_162710_tile_r1_c1.json,IMG_20251113_162710_tile_r1_c1.jpg,6,broadleaf_weed,1712.25927734375,0.0,1960.0830078125,108.173095703125,1836.171142578125,54.0865478515625,1,inside_single,0,1816.0625,44.208333333333485,22.403942251374694,1,0
IMG_20251113_162710_tile_r1_c1.json,IMG_20251113_162710_tile_r1_c1.jpg,7,broadleaf_weed,1800.58984375,77.0,1879.25634765625,303.365478515625,1839.923095703125,190.1827392578125,1,inside_single,1,1819.369369369369,176.5765765765766,24.649205445839254,1,0
IMG_20251113_162710_tile_r1_c1.json,IMG_20251113_162710_tile_r1_c1.jpg,8,broadleaf_weed,1665.999755859375,224.9906005859375,1871.999755859375,294.0096435546875,1768.999755859375,259.5001220703125,1,inside_single,2,1764.4144144144143,263.06306306306305,5.806884249293818,1,0
IMG_20251113_162710_tile_r1_c1.json,IMG_20251113_162710_tile_r1_c1.jpg,9,broadleaf_weed,1693.78955078125,284.39208984375,1976.81640625,361.057861328125,1835.302978515625,322.7249755859375,1,inside_single,3,1828.3783783783783,329.72972972972957,9.849703938481033,1,0
IMG_20251113_162710_tile_r1_c1.json,IMG_20251113_162710_tile_r1_c1.jpg,10,broadleaf_weed,1234.9462890625,313.94189453125,1563.130859375,611.057373046875,1399.03857421875,462.4996337890625,1,inside_single,6,1377.027027027027,489.18918918918916,34.59538375607178,1,0
IMG_20251113_162710_tile_r1_c1.json,IMG_20251113_162710_tile_r1_c1.jpg,11,broadleaf_weed,1812.778564453125,722.596435546875,1991.068115234375,934.135009765625,1901.92333984375,828.36572265625,1,inside_single,4,1889.6396396396394,821.6216216216217,14.013286176687503,1,0
IMG_20251113_162710_tile_r1_c1.json,IMG_20251113_162710_tile_r1_c1.jpg,12,broadleaf_weed,1585.396484375,697.0,1783.873046875,811.0576171875,1684.634765625,754.02880859375,1,inside_single,5,1674.3243243243242,763.963963963964,14.318257996173104,1,0
IMG_20251113_162710_tile_r1_c1.json,IMG_20251113_162710_tile_r1_c1.jpg,13,broadleaf_weed,454.767578125,839.6259765625,499.78076171875,965.7548828125,477.274169921875,902.6904296875,0,unmatched,,,,,0,0
IMG_20251113_162710_tile_r1_c1.json,IMG_20251113_162710_tile_r1_c1.jpg,14,broadleaf_weed,454.767578125,839.6259765625,499.78076171875,965.7548828125,477.274169921875,902.6904296875,0,unmatched,,,,,0,0
IMG_20251113_162710_tile_r1_c1.json,IMG_20251113_162710_tile_r1_c1.jpg,15,broadleaf_weed,973.923095703125,0.0,1111.256103515625,165.41943359375,1042.589599609375,82.709716796875,0,conflict_unmatched,,,,,1,0
IMG_20251113_162710_tile_r1_c1.json,IMG_20251113_162710_tile_r1_c1.jpg,16,broadleaf_weed,972.962158203125,0.0,1110.295654296875,161.57373046875,1041.62890625,80.786865234375,0,conflict_unmatched,,,,,1,0
IMG_20251113_162710_tile_r1_c1.json,IMG_20251113_162710_tile_r1_c1.jpg,17,broadleaf_weed,1037.071533203125,387.0208740234375,1109.615966796875,683.958984375,1073.34375,535.4899291992188,1,inside_single,9,1086.036036036036,541.4414414414414,14.018367336814922,1,0
IMG_20251113_162716_tile_r0_c0.json,IMG_20251113_162716_tile_r0_c0.jpg,0,broadleaf_weed,602.9122924804688,198.63153076171875,873.2337036132812,401.95745849609375,738.072998046875,300.29449462890625,1,inside_single,0,738.1443298969073,257.6494845360826,42.64506975079137,1,0
IMG_20251113_162716_tile_r0_c0.json,IMG_20251113_162716_tile_r0_c0.jpg,1,broadleaf_weed,591.243896484375,735.6083374023438,744.119873046875,984.6013793945312,667.681884765625,860.1048583984375,1,inside_single,2,680.0,866.938775510204,14.086816035493479,1,0
IMG_20251113_162716_tile_r0_c0.json,IMG_20251113_162716_tile_r0_c0.jpg,2,broadleaf_weed,1512.864501953125,1510.8861083984375,1559.194091796875,1535.0,1536.029296875,1522.9430541992188,0,unmatched,,,,,0,0
IMG_20251113_162716_tile_r0_c0.json,IMG_20251113_162716_tile_r0_c0.jpg,3,broadleaf_weed,1879.763916015625,1472.2105712890625,2007.477294921875,1535.0,1943.62060546875,1503.6052856445312,0,unmatched,,,,,0,0
IMG_20251113_162716_tile_r0_c1.json,IMG_20251113_162716_tile_r0_c1.jpg,0,broadleaf_weed,203.0390625,104.64909362792969,440.19580078125,420.1942138671875,321.617431640625,262.4216537475586,1,inside_single,0,337.91549295774666,242.25352112676057,25.93029841916122,1,0
IMG_20251113_162716_tile_r0_c1.json,IMG_20251113_162716_tile_r0_c1.jpg,1,broadleaf_weed,377.999755859375,597.0093383789062,438.235595703125,898.0690307617188,408.11767578125,747.5391845703125,1,inside_single,3,424.8062015503874,735.6124031007752,20.512313584022223,1,0
IMG_20251113_162716_tile_r0_c1.json,IMG_20251113_162716_tile_r0_c1.jpg,2,broadleaf_weed,350.810791015625,654.9927978515625,388.108154296875,696.3585205078125,369.45947265625,675.6756591796875,1,inside_single,5,370.80419580419584,672.7132867132867,3.25329540225151,1,0
IMG_20251113_162716_tile_r0_c1.json,IMG_20251113_162716_tile_r0_c1.jpg,3,broadleaf_weed,28.006103515625,729.9088134765625,302.443115234375,949.189208984375,165.224609375,839.5490112304688,1,inside_nearest,4,178.2327586206893,837.0689655172414,13.24245345613209,2,0
IMG_20251113_162716_tile_r0_c1.json,IMG_20251113_162716_tile_r0_c1.jpg,4,broadleaf_weed,1237.8271484375,196.82469177246094,1476.4814453125,315.38140869140625,1357.154296875,256.1030502319336,1,inside_single,7,1352.0,257.05882352941177,5.242163567822647,1,0
IMG_20251113_162716_tile_r0_c1.json,IMG_20251113_162716_tile_r0_c1.jpg,5,broadleaf_weed,763.999267578125,366.00006103515625,1058.000244140625,734.5225219726562,910.999755859375,550.2612915039062,1,inside_single,6,940.1159420289855,571.8840579710145,36.26701430714305,1,0
IMG_20251113_162716_tile_r0_c1.json,IMG_20251113_162716_tile_r0_c1.jpg,6,broadleaf_weed,1128.120849609375,925.4793701171875,1239.288330078125,1149.3890380859375,1183.70458984375,1037.4342041015625,1,inside_single,10,1174.0338983050851,1029.6440677966102,12.418071447923785,1,0
IMG_20251113_162716_tile_r0_c1.json,IMG_20251113_162716_tile_r0_c1.jpg,7,broadleaf_weed,689.6357421875,1212.13720703125,748.80859375,1273.46044921875,719.22216796875,1242.798828125,1,inside_single,11,718.4893617021276,1246.8085106382978,4.076096034424005,1,0
IMG_20251113_162716_tile_r0_c1.json,IMG_20251113_162716_tile_r0_c1.jpg,8,broadleaf_weed,1377.679443359375,554.2605590820312,1581.349365234375,674.8480834960938,1479.514404296875,614.5543212890625,1,inside_single,12,1471.825396825397,650.6825396825399,36.93736590748235,1,0
IMG_20251113_162716_tile_r0_c1.json,IMG_20251113_162716_tile_r0_c1.jpg,9,broadleaf_weed,1880.546142578125,762.7154541015625,1942.957275390625,979.1197509765625,1911.751708984375,870.9176025390625,1,inside_single,13,1899.8723404255315,870.2127659574468,11.90026016369483,1,0
IMG_20251113_162716_tile_r0_c1.json,IMG_20251113_162716_tile_r0_c1.jpg,10,broadleaf_weed,725.39404296875,109.50894927978516,854.14453125,376.3571472167969,789.769287109375,242.93304824829102,1,inside_single,14,776.2857142857142,333.50000000000006,91.56516524141348,1,0
IMG_20251113_162716_tile_r1_c0.json,IMG_20251113_162716_tile_r1_c0.jpg,0,broadleaf_weed,1476.27099609375,0.0,1547.29443359375,43.1810302734375,1511.78271484375,21.59051513671875,1,inside_single,10,1524.7441860465117,8.527131782945617,18.402492233055213,1,0
IMG_20251113_162716_tile_r1_c0.json,IMG_20251113_162716_tile_r1_c0.jpg,1,broadleaf_weed,1725.999755859375,0.0,2031.540283203125,247.7706298828125,1878.77001953125,123.88531494140625,1,inside_single,9,1907.478672985782,112.3222748815167,30.94980902362758,1,0
IMG_20251113_162716_tile_r1_c0.json,IMG_20251113_162716_tile_r1_c0.jpg,2,broadleaf_weed,2013.5811767578125,436.829345703125,2047.0,467.744140625,2030.2905883789062,452.2867431640625,0,unmatched,,,,,0,0
IMG_20251113_162716_tile_r1_c0.json,IMG_20251113_162716_tile_r1_c0.jpg,3,broadleaf_weed,282.20343017578125,1153.42626953125,441.5255126953125,1438.94677734375,361.8644714355469,1296.1865234375,1,inside_single,1,358.95953757225436,1286.9942196531788,9.640388457595972,1,0
IMG_20251113_162716_tile_r1_c0.json,IMG_20251113_162716_tile_r1_c0.jpg,4,broadleaf_weed,715.1239013671875,1142.440185546875,802.6558837890625,1321.610107421875,758.889892578125,1232.025146484375,1,inside_single,3,753.9393939393939,1230.6060606060605,5.14987781428941,1,0
IMG_20251113_162716_tile_r1_c0.json,IMG_20251113_162716_tile_r1_c0.jpg,5,broadleaf_weed,867.8098754882812,1058.050537109375,1159.017822265625,1425.627685546875,1013.4138488769531,1241.839111328125,1,inside_nearest,12,984.5044247787612,1248.8938053097345,29.757747039439636,2,0
IMG_20251113_162716_tile_r1_c0.json,IMG_20251113_162716_tile_r1_c0.jpg,6,broadleaf_weed,816.8921508789062,1047.88134765625,915.3112182617188,1243.64404296875,866.1016845703125,1145.7626953125,1,inside_single,4,901.8181818181818,1158.4848484848485,37.91465886695737,1,0
IMG_20251113_162716_tile_r1_c0.json,IMG_20251113_162716_tile_r1_c0.jpg,7,broadleaf_weed,1122.7537841796875,993.722412109375,1368.3023681640625,1317.451416015625,1245.528076171875,1155.5869140625,1,inside_nearest,13,1277.3286219081274,1160.070671378092,32.11508662277908,2,0
IMG_20251113_162716_tile_r1_c0.json,IMG_20251113_162716_tile_r1_c0.jpg,8,broadleaf_weed,1156.1484375,484.4034423828125,1377.245361328125,720.7822265625,1266.6968994140625,602.5928344726562,1,inside_single,6,1255.151515151515,590.6060606060605,16.642675430915,1,0
